Longitude,Latitude,label
92.41022491455078,22.04988479614257,school
90.36009216308594,23.76372528076172,school
90.7239990234375,22.51883888244629,school
89.45802307128906,22.606136322021484,school
90.15792083740234,22.081239700317383,school
90.397187,23.7023188,non_school
90.34205627441406,23.79177474975586,school
90.14924621582033,23.664560317993164,school
90.33537292480467,21.870405197143555,school
88.4051679,22.5131331,non_school
89.06752014160156,22.730228424072266,school
89.78668975830078,22.427324295043945,school
91.24658203125,24.446826934814453,school
90.05369567871094,24.22731208801269,school
91.47362518310548,24.487882614135746,school
90.3696517944336,23.75055885314941,school
89.5911023,22.5048193,non_school
90.71158599853516,23.922706604003903,school
90.2111358642578,24.0791015625,school
91.8193359375,22.447216033935547,school
90.67547607421876,23.1201171875,school
89.69660949707031,22.414758682250977,school
91.25870513916016,23.972564697265625,school
88.44916,23.489139,non_school
88.3693489,22.5377363,non_school
88.3920651,22.5753874,non_school
89.35443878173828,24.05581283569336,school
90.91442108154295,24.69001007080078,school
92.21266174316406,22.213279724121094,school
90.4076919555664,23.882688522338867,school
90.0181655883789,25.02146339416504,school
91.8870318,22.5317159,non_school
90.3952914,22.4582803,non_school
90.35177612304688,23.779430389404297,school
90.68545532226562,25.12204933166504,school
89.84551239013672,23.28012657165528,school
89.66526794433594,22.93503189086914,school
89.6673355102539,22.490381240844727,school
90.94725799560548,24.71607208251953,school
90.40836334228516,23.858491897583008,school
89.26487731933594,24.47349739074707,school
89.96971130371094,24.02534294128418,school
90.37165069580078,23.574180603027344,school
89.9781581,24.2225154,non_school
89.12017822265625,23.900299072265625,school
91.28026580810548,24.679548263549805,school
89.65177917480469,22.93997001647949,school
90.5307846069336,23.556581497192383,school
89.65492248535156,23.89385414123535,school
90.035345,23.9684567,non_school
90.74685668945312,22.54473304748535,school
90.42738342285156,23.79337310791016,school
89.37545013427734,22.468786239624023,school
89.82704162597656,24.674055099487305,school
90.07946014404295,22.181486129760746,school
88.5123828,22.5672164,non_school
90.38670349121094,23.25701904296875,school
88.5265282,23.0731229,non_school
90.0231376,23.2290593,non_school
89.1641475,23.5408499,non_school
89.86322021484375,25.10162925720215,school
89.8610610961914,24.374574661254883,school
89.64784240722656,23.75880241394043,school
90.33600616455078,23.736236572265625,school
91.6405549,22.6254985,non_school
89.2867431640625,22.30307579040528,school
90.65757751464844,22.56035614013672,school
90.60124969482422,22.754676818847656,school
90.06791687011719,21.945283889770508,school
90.60745239257812,22.783666610717773,school
89.63116455078125,24.08003044128418,school
88.1414889,22.0802902,non_school
89.80938720703125,25.426097869873047,school
89.7936782836914,23.57708168029785,school
90.27971649169922,23.941064834594727,school
91.83080291748048,22.354154586791992,school
90.0436449,24.129742,non_school
91.0562881,23.1624117,non_school
91.14616394042967,22.3117733001709,school
91.6541089,22.6259111,non_school
90.8504409790039,22.403993606567383,school
89.39582061767578,23.951086044311523,school
91.58539581298828,24.467470169067383,school
91.21287536621094,24.5882511138916,school
89.6491948,22.588497,non_school
90.70963287353516,22.1328182220459,school
89.25202941894531,25.753807067871094,school
90.36873626708984,23.80997657775879,school
91.8200225830078,22.33839607238769,school
90.38095092773438,23.800376892089844,school
90.4127472,24.2191857,non_school
88.3380973,22.5086023,non_school
89.430908203125,22.56611633300781,school
90.42864990234376,22.817333221435547,school
91.90281677246094,23.29240798950196,school
92.16008758544922,24.56328010559082,school
90.3666419,22.6962981,non_school
90.65699768066406,23.858003616333008,school
90.66442108154295,22.209228515625,school
89.84162139892578,25.12509727478028,school
89.37056732177734,23.87638282775879,school
89.49637603759766,22.898813247680664,school
91.26410675048828,23.37875366210937,school
88.4162519,22.4886964,non_school
90.4210269,23.7318071,non_school
90.67082214355467,22.62697029113769,school
89.5144786,22.7385303,non_school
90.95980834960938,24.71699905395508,school
89.75541687011719,23.600242614746094,school
90.3924748,23.7472254,non_school
89.26376342773438,22.38969612121582,school
90.42111206054688,23.84020233154297,school
91.76892852783205,22.36649513244629,school
89.33338165283203,22.44652366638184,school
91.23353576660156,22.98961067199707,school
90.3727798461914,23.810131072998047,school
91.35172271728516,22.939456939697266,school
90.99491119384766,22.666872024536133,school
89.30687713623047,22.379016876220703,school
87.9467081,24.266123,non_school
90.3586883544922,23.757646560668945,school
90.36012268066406,22.709903717041016,school
90.4289498,23.7219421,non_school
90.6719970703125,23.234838485717773,school
88.92665100097656,23.2772274017334,school
89.96269226074219,22.131336212158203,school
91.52503204345705,24.833934783935547,school
89.96728515625,23.73819923400879,school
88.3157730102539,24.52021598815918,school
89.21376037597656,23.79941368103028,school
89.33023834228516,22.236793518066406,school
89.25116729736328,25.75912475585937,school
89.64753723144531,23.75272750854492,school
90.53411102294922,22.21487617492676,school
91.9193344116211,23.210424423217773,school
91.9775658,21.4275209,non_school
89.97071838378906,23.74085807800293,school
90.76492309570312,22.486310958862305,school
89.1335694,24.2063526,non_school
89.75428771972656,25.384578704833984,school
90.5103716,23.1984664,non_school
90.377135,23.9894943,non_school
90.4295425415039,23.76301956176757,school
88.3588968,22.5612312,non_school
91.99750518798828,25.14241981506348,school
90.3994902,23.7246554,non_school
89.6214599609375,25.81019401550293,school
91.80325317382812,22.324438095092773,school
88.4109544,22.5624051,non_school
88.88675689697266,23.0390625,school
89.01194763183594,23.271364212036133,school
91.83050537109376,22.33970832824707,school
88.85310363769531,23.366804122924805,school
89.20835876464844,24.52082252502441,school
88.92796325683594,23.267559051513672,school
90.13587951660156,23.36484146118164,school
89.7672348022461,25.428438186645508,school
88.3752036,22.6997425,non_school
90.03881072998047,22.110715866088867,school
90.73228454589844,23.94246864318848,school
90.66409301757812,23.64315223693848,school
90.36473846435548,23.764196395874023,school
90.067027,24.115809,non_school
90.4009237,23.7071303,non_school
90.74195861816406,22.561765670776367,school
88.4038757,22.6065947,non_school
88.4624897,22.6447076,non_school
90.72665405273438,23.87149429321289,school
88.9973373413086,23.05736351013184,school
88.3549297,22.5588995,non_school
89.94990539550781,24.68230438232422,school
91.65953063964844,24.24161148071289,school
91.45278930664062,24.474943161010746,school
90.26476287841795,23.88690185546875,school
90.34387969970705,23.76304626464844,school
89.76189422607422,24.999828338623047,school
88.0938634,22.4691289,non_school
89.54695129394531,22.87413787841797,school
91.98815155029295,24.40650177001953,school
89.8206558227539,23.597543716430664,school
90.6903076171875,22.591785430908203,school
89.77764892578125,25.416030883789062,school
90.40608215332033,24.76283073425293,school
90.0587864,22.489815,non_school
90.93849182128906,22.1566104888916,school
92.08599090576172,23.24219512939453,school
91.12799835205078,22.2248649597168,school
88.472139,22.031432,non_school
89.53478240966797,22.872722625732425,school
92.0039537,22.4614672,non_school
90.66143798828124,23.22422790527344,school
88.3919014,22.5860229,non_school
90.60616302490234,22.77233123779297,school
90.4229965209961,23.816574096679688,school
90.410988,23.7599605,non_school
90.64836120605467,22.73187255859375,school
89.88554382324219,24.57193756103516,school
92.44599151611328,24.930509567260746,school
88.4332693,22.5692819,non_school
89.64564514160156,22.486989974975582,school
90.1993179321289,24.36800765991211,school
89.22509765625,24.371427536010746,school
88.4010102,22.5898312,non_school
90.64835357666016,23.227718353271484,school
90.3752588,23.9898255,non_school
89.67974090576172,25.60032844543457,school
90.05925750732422,22.608945846557617,school
90.2750244140625,23.901020050048828,school
90.71726989746094,22.42091178894043,school
89.81443786621094,25.542207717895508,school
90.3333886,23.005891,non_school
91.9827880859375,24.93777847290039,school
91.4057388305664,24.593338012695312,school
89.83484649658203,25.127281188964844,school
91.72074127197266,24.576473236083984,school
89.06598663330078,22.743576049804688,school
90.36371612548828,23.74140930175781,school
89.40955352783203,25.90532684326172,school
89.22748565673828,23.779584884643555,school
89.41355895996094,22.567035675048828,school
89.878173828125,24.08583068847656,school
89.31707000732422,22.59122657775879,school
89.52758026123047,25.0302791595459,school
90.08045196533205,22.15970039367676,school
90.71414184570312,22.43393325805664,school
89.66262817382812,23.881534576416016,school
90.60539245605467,22.73042869567871,school
89.16099548339844,23.540096282958984,school
88.631103515625,23.775829315185547,school
91.17717742919922,23.462705612182617,school
89.23804473876953,24.01045227050781,school
89.99497985839844,23.851770401000977,school
89.36182403564453,24.82101058959961,school
88.96784973144531,23.321332931518555,school
90.3833999633789,23.728960037231445,school
89.7664794921875,22.323383331298828,school
88.3820482,22.4779259,non_school
88.3811699,22.4767065,non_school
89.81420135498047,24.65076065063477,school
91.9927821,23.1080103,non_school
90.42716217041016,23.70255470275879,school
89.11113739013672,24.897958755493164,school
88.3710073,22.5213682,non_school
90.5026387,23.6191593,non_school
91.396240234375,23.01335525512696,school
90.6899642944336,22.66138458251953,school
90.66878509521484,22.62916755676269,school
90.3879623413086,23.734167098999023,school
90.7112808227539,23.91307830810547,school
90.5165424,23.728668,non_school
90.5251277,23.6294025,non_school
92.3364132,22.179895,non_school
90.75332641601562,24.105531692504883,school
91.8539581298828,24.86441421508789,school
90.1524658203125,22.07193756103516,school
88.4158483,22.1699829,non_school
91.43806457519533,24.5510482788086,school
91.0917739868164,22.301742553710938,school
90.02269744873047,23.68208694458008,school
91.89539337158205,21.87736320495605,school
90.44405364990234,23.75888442993164,school
89.461669921875,22.473981857299805,school
90.41597747802734,23.7539291381836,school
88.3248895,22.522132,non_school
90.37083435058594,22.900489807128903,school
91.7135238647461,24.27881622314453,school
91.25402069091795,25.10612678527832,school
90.4123483,23.7410137,non_school
90.56189727783205,22.15025329589844,school
91.12794494628906,23.244121551513672,school
89.42310333251953,23.1735782623291,school
90.0194487,23.2324949,non_school
88.3829021,22.6038599,non_school
90.36231231689452,23.749267578125,school
90.8220443725586,24.90847969055176,school
90.4261474609375,23.786029815673828,school
90.30337524414062,23.47639846801757,school
89.21331024169922,24.83921432495117,school
88.5714271,22.1037861,non_school
89.81238555908203,22.30351448059082,school
89.91412353515625,23.978565216064453,school
